time,nuts,dmd,scenario,model
1983-01-01,EL64,0.340027170867478,rcp4_5,es_racmo22e_rcp4_5
1983-01-01,EL64,0.7180036236477081,historical,reanalysis
1983-01-01,EL64,4.693363257124685,rcp8_5,m_hirham5_rcp8_5
1983-01-01,EL64,2.433381883273844,cclm4_8,esm_lr_cclm4_8
1983-01-01,EL64,4.731965815623113,rcp4_5,m_hirham5_rcp4_5
1983-01-01,EL64,1.923859071748018,rcp8_5,earth_hirham5_rcp8_5
1983-01-01,EL64,0.32145286044235294,rcp8_5,es_racmo22e_rcp8_5
1983-01-01,EL64,0.22626915347503923,rcp4_5,earth_racmo22e_rcp4_5
1983-01-01,EL64,0.05671595542619822,rcp4_5,es_rca4_rcp4_5
1983-01-01,EL64,4.693363257124685,rcp8_5,m_hirham5_rcp8_5
1983-01-01,EL64,1.3572999345839296,rcp4_5,earth_hirham5_rcp4_5
1983-01-01,EL64,1.923859071748018,rcp8_5,earth_hirham5_rcp8_5
1983-01-01,EL64,0.8875636378350753,rca4_rcp8,esm_lr_rca4_rcp8
1983-01-01,EL64,2.433381883273844,cclm4_8,esm_lr_cclm4_8
1983-01-01,EL64,1.1327314023505712,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
1983-01-01,EL64,1.660246788526616,cclm4_8,esm_lr_cclm4_8
1983-01-01,EL64,0.7180036236477081,historical,reanalysis
1983-01-01,EL64,1.923859071748018,rcp8_5,earth_hirham5_rcp8_5
1983-01-01,EL64,0.22626915347503923,rcp4_5,earth_racmo22e_rcp4_5
1983-01-01,EL64,0.32145286044235294,rcp8_5,es_racmo22e_rcp8_5
1983-01-01,EL64,0.05671595542619822,rcp4_5,es_rca4_rcp4_5
1983-01-01,EL64,0.8670744486992943,rcp4_5,earth_rca4_rcp4_5
1983-01-01,EL64,4.731965815623113,rcp4_5,m_hirham5_rcp4_5
1983-01-01,EL64,0.22626915347503923,rcp4_5,earth_racmo22e_rcp4_5
1984-01-01,EL64,1.6013545674977077,rcp4_5,es_rca4_rcp4_5
1984-01-01,EL64,0.0,rcp8_5,m_hirham5_rcp8_5
1984-01-01,EL64,1.830841214935651,rcp4_5,earth_rca4_rcp4_5
1984-01-01,EL64,2.8672696962360504,rca4_rcp4,esm_lr_rca4_rcp4
1984-01-01,EL64,1.9217539819790161,rcp8_5,es_rca4_rcp8_5
1984-01-01,EL64,0.056320465156979305,rcp8_5,earth_hirham5_rcp8_5
1984-01-01,EL64,1.3775130085171658,rcp8_5,es_racmo22e_rcp8_5
1984-01-01,EL64,0.0,rcp4_5,m_hirham5_rcp4_5
1984-01-01,EL64,0.0,rcp8_5,m_hirham5_rcp8_5
1984-01-01,EL64,2.8672696962360504,rca4_rcp4,esm_lr_rca4_rcp4
1984-01-01,EL64,1.830841214935651,rcp4_5,earth_rca4_rcp4_5
1984-01-01,EL64,0.056320465156979305,rcp8_5,earth_hirham5_rcp8_5
1984-01-01,EL64,1.830841214935651,rcp4_5,earth_rca4_rcp4_5
1984-01-01,EL64,3.373300705739579,cclm4_8,esm_lr_cclm4_8
1984-01-01,EL64,1.2072328347375605,rcp4_5,es_racmo22e_rcp4_5
1984-01-01,EL64,2.8114856345597095,rcp8_5,earth_racmo22e_rcp8_5
1984-01-01,EL64,4.286350720950457,rcp4_5,earth_racmo22e_rcp4_5
1984-01-01,EL64,0.0,rcp4_5,m_hirham5_rcp4_5
1984-01-01,EL64,0.09380093013473478,rcp4_5,earth_hirham5_rcp4_5
1984-01-01,EL64,4.453055326841767,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
1984-01-01,EL64,4.529007856278092,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
1984-01-01,EL64,1.2072328347375605,rcp4_5,es_racmo22e_rcp4_5
1984-01-01,EL64,1.3775130085171658,rcp8_5,es_racmo22e_rcp8_5
1984-01-01,EL64,4.167979884081358,cclm4_8,esm_lr_cclm4_8
1984-01-01,EL64,2.8483610346838484,rca4_rcp8,esm_lr_rca4_rcp8
1984-01-01,EL64,4.286350720950457,rcp4_5,earth_racmo22e_rcp4_5
1984-01-01,EL64,4.453055326841767,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
1984-01-01,EL64,4.286350720950457,rcp4_5,earth_racmo22e_rcp4_5
1984-01-01,EL64,1.6013545674977077,rcp4_5,es_rca4_rcp4_5
1984-01-01,EL64,1.1126369898621338,historical,reanalysis
1984-01-01,EL64,0.0,rcp8_5,m_hirham5_rcp8_5
1984-01-01,EL64,4.167979884081358,cclm4_8,esm_lr_cclm4_8
1984-01-01,EL64,4.453055326841767,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
1984-01-01,EL64,0.0,rcp4_5,m_hirham5_rcp4_5
1984-01-01,EL64,0.0,rcp4_5,m_hirham5_rcp4_5
1984-01-01,EL64,0.09380093013473478,rcp4_5,earth_hirham5_rcp4_5
1984-01-01,EL64,1.9217539819790161,rcp8_5,es_rca4_rcp8_5
1984-01-01,EL64,1.2072328347375605,rcp4_5,es_racmo22e_rcp4_5
1984-01-01,EL64,1.6224952498490044,rcp8_5,earth_rca4_rcp8_5
1984-01-01,EL64,3.373300705739579,cclm4_8,esm_lr_cclm4_8
1984-01-01,EL64,1.9217539819790161,rcp8_5,es_rca4_rcp8_5
1984-01-01,EL64,1.6224952498490044,rcp8_5,earth_rca4_rcp8_5
1984-01-01,EL64,4.167979884081358,cclm4_8,esm_lr_cclm4_8
1984-01-01,EL64,3.373300705739579,cclm4_8,esm_lr_cclm4_8
1984-01-01,EL64,1.2072328347375605,rcp4_5,es_racmo22e_rcp4_5
1984-01-01,EL64,4.529007856278092,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
1984-01-01,EL64,0.0,rcp8_5,m_hirham5_rcp8_5
1984-01-01,EL64,2.8114856345597095,rcp8_5,earth_racmo22e_rcp8_5
1984-01-01,EL64,2.8114856345597095,rcp8_5,earth_racmo22e_rcp8_5
1984-01-01,EL64,1.6013545674977077,rcp4_5,es_rca4_rcp4_5
1984-01-01,EL64,1.3775130085171658,rcp8_5,es_racmo22e_rcp8_5
1984-01-01,EL64,2.8483610346838484,rca4_rcp8,esm_lr_rca4_rcp8
1984-01-01,EL64,0.056320465156979305,rcp8_5,earth_hirham5_rcp8_5
1984-01-01,EL64,1.6224952498490044,rcp8_5,earth_rca4_rcp8_5
1984-01-01,EL64,3.373300705739579,cclm4_8,esm_lr_cclm4_8
1984-01-01,EL64,1.9217539819790161,rcp8_5,es_rca4_rcp8_5
1984-01-01,EL64,0.056320465156979305,rcp8_5,earth_hirham5_rcp8_5
1984-01-01,EL64,2.8672696962360504,rca4_rcp4,esm_lr_rca4_rcp4
1984-01-01,EL64,2.8672696962360504,rca4_rcp4,esm_lr_rca4_rcp4
1984-01-01,EL64,2.8483610346838484,rca4_rcp8,esm_lr_rca4_rcp8
1984-01-01,EL64,4.286350720950457,rcp4_5,earth_racmo22e_rcp4_5
1984-01-01,EL64,1.1126369898621338,historical,reanalysis
1984-01-01,EL64,4.529007856278092,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
1984-01-01,EL64,1.6013545674977077,rcp4_5,es_rca4_rcp4_5
1984-01-01,EL64,4.529007856278092,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
1984-01-01,EL64,2.8114856345597095,rcp8_5,earth_racmo22e_rcp8_5
1984-01-01,EL64,0.09380093013473478,rcp4_5,earth_hirham5_rcp4_5
1984-01-01,EL64,4.453055326841767,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
1984-01-01,EL64,2.8483610346838484,rca4_rcp8,esm_lr_rca4_rcp8
1984-01-01,EL64,1.3775130085171658,rcp8_5,es_racmo22e_rcp8_5
1984-01-01,EL64,1.830841214935651,rcp4_5,earth_rca4_rcp4_5
1984-01-01,EL64,1.1126369898621338,historical,reanalysis
1984-01-01,EL64,4.167979884081358,cclm4_8,esm_lr_cclm4_8
1984-01-01,EL64,1.1126369898621338,historical,reanalysis
1984-01-01,EL64,0.09380093013473478,rcp4_5,earth_hirham5_rcp4_5
1984-01-01,EL64,1.6224952498490044,rcp8_5,earth_rca4_rcp8_5
1985-01-01,EL64,4.494611867918807,rcp4_5,es_racmo22e_rcp4_5
1985-01-01,EL64,0.03754697677131954,rca4_rcp8,esm_lr_rca4_rcp8
1985-01-01,EL64,3.659952029566842,rcp8_5,earth_hirham5_rcp8_5
1985-01-01,EL64,0.056320465156979305,rca4_rcp4,esm_lr_rca4_rcp4
1985-01-01,EL64,1.2439967431834513,rcp8_5,earth_racmo22e_rcp8_5
1985-01-01,EL64,1.133456228501921,cclm4_8,esm_lr_cclm4_8
1985-01-01,EL64,3.0587556018631226,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
1985-01-01,EL64,1.9415554339575274,rcp8_5,earth_rca4_rcp8_5
1985-01-01,EL64,4.494611867918807,rcp4_5,es_racmo22e_rcp4_5
1985-01-01,EL64,1.2638901855589255,rcp4_5,earth_racmo22e_rcp4_5
1985-01-01,EL64,1.0958413014536776,cclm4_8,esm_lr_cclm4_8
1985-01-01,EL64,2.5105496802831695,rcp4_5,earth_rca4_rcp4_5
1985-01-01,EL64,3.0587556018631226,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
1985-01-01,EL64,1.0958413014536776,cclm4_8,esm_lr_cclm4_8
1985-01-01,EL64,5.775495811273123,rcp8_5,es_rca4_rcp8_5
1985-01-01,EL64,1.3024237265100442,historical,reanalysis
1985-01-01,EL64,5.775495811273123,rcp8_5,es_rca4_rcp8_5
1985-01-01,EL64,1.2439967431834513,rcp8_5,earth_racmo22e_rcp8_5
1985-01-01,EL64,0.09426329087715912,rcp4_5,m_hirham5_rcp4_5
1985-01-01,EL64,0.056320465156979305,rca4_rcp4,esm_lr_rca4_rcp4
1985-01-01,EL64,4.494611867918807,rcp4_5,es_racmo22e_rcp4_5
1985-01-01,EL64,0.24530941141851614,rcp8_5,m_hirham5_rcp8_5
1985-01-01,EL64,1.3024237265100442,historical,reanalysis
1985-01-01,EL64,4.305493847290505,rcp8_5,es_racmo22e_rcp8_5
1985-01-01,EL64,0.09426329087715912,rcp4_5,m_hirham5_rcp4_5
1985-01-01,EL64,1.3024237265100442,historical,reanalysis
1985-01-01,EL64,5.814891887345803,rcp4_5,es_rca4_rcp4_5
1985-01-01,EL64,2.5105496802831695,rcp4_5,earth_rca4_rcp4_5
1985-01-01,EL64,3.0587556018631226,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
1985-01-01,EL64,1.133456228501921,cclm4_8,esm_lr_cclm4_8
1985-01-01,EL64,0.24530941141851614,rcp8_5,m_hirham5_rcp8_5
1985-01-01,EL64,2.5653040075229545,rcp4_5,earth_hirham5_rcp4_5
1985-01-01,EL64,0.09426329087715912,rcp4_5,m_hirham5_rcp4_5
1985-01-01,EL64,2.5653040075229545,rcp4_5,earth_hirham5_rcp4_5
1985-01-01,EL64,5.775495811273123,rcp8_5,es_rca4_rcp8_5
1985-01-01,EL64,1.133456228501921,cclm4_8,esm_lr_cclm4_8
1985-01-01,EL64,0.056320465156979305,rca4_rcp4,esm_lr_rca4_rcp4
1985-01-01,EL64,1.3024237265100442,historical,reanalysis
1985-01-01,EL64,1.2439967431834513,rcp8_5,earth_racmo22e_rcp8_5
1985-01-01,EL64,1.2638901855589255,rcp4_5,earth_racmo22e_rcp4_5
1985-01-01,EL64,3.681700992389434,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
1985-01-01,EL64,1.2638901855589255,rcp4_5,earth_racmo22e_rcp4_5
1985-01-01,EL64,3.659952029566842,rcp8_5,earth_hirham5_rcp8_5
1985-01-01,EL64,4.305493847290505,rcp8_5,es_racmo22e_rcp8_5
1985-01-01,EL64,2.5105496802831695,rcp4_5,earth_rca4_rcp4_5
1985-01-01,EL64,3.681700992389434,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
1985-01-01,EL64,1.9415554339575274,rcp8_5,earth_rca4_rcp8_5
1985-01-01,EL64,3.681700992389434,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
1985-01-01,EL64,4.305493847290505,rcp8_5,es_racmo22e_rcp8_5
1985-01-01,EL64,1.0958413014536776,cclm4_8,esm_lr_cclm4_8
1985-01-01,EL64,5.814891887345803,rcp4_5,es_rca4_rcp4_5
1985-01-01,EL64,0.24530941141851614,rcp8_5,m_hirham5_rcp8_5
1985-01-01,EL64,2.5653040075229545,rcp4_5,earth_hirham5_rcp4_5
1985-01-01,EL64,0.03754697677131954,rca4_rcp8,esm_lr_rca4_rcp8
1985-01-01,EL64,1.9415554339575274,rcp8_5,earth_rca4_rcp8_5
1985-01-01,EL64,1.0958413014536776,cclm4_8,esm_lr_cclm4_8
1985-01-01,EL64,5.814891887345803,rcp4_5,es_rca4_rcp4_5
1985-01-01,EL64,3.659952029566842,rcp8_5,earth_hirham5_rcp8_5
1985-01-01,EL64,4.305493847290505,rcp8_5,es_racmo22e_rcp8_5
1985-01-01,EL64,1.133456228501921,cclm4_8,esm_lr_cclm4_8
1985-01-01,EL64,0.24530941141851614,rcp8_5,m_hirham5_rcp8_5
1985-01-01,EL64,3.0587556018631226,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
1985-01-01,EL64,2.5105496802831695,rcp4_5,earth_rca4_rcp4_5
1985-01-01,EL64,0.03754697677131954,rca4_rcp8,esm_lr_rca4_rcp8
1985-01-01,EL64,0.09426329087715912,rcp4_5,m_hirham5_rcp4_5
1985-01-01,EL64,3.681700992389434,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
1985-01-01,EL64,5.775495811273123,rcp8_5,es_rca4_rcp8_5
1985-01-01,EL64,1.2439967431834513,rcp8_5,earth_racmo22e_rcp8_5
1985-01-01,EL64,3.659952029566842,rcp8_5,earth_hirham5_rcp8_5
1985-01-01,EL64,4.494611867918807,rcp4_5,es_racmo22e_rcp4_5
1985-01-01,EL64,0.03754697677131954,rca4_rcp8,esm_lr_rca4_rcp8
1985-01-01,EL64,2.5653040075229545,rcp4_5,earth_hirham5_rcp4_5
1985-01-01,EL64,0.056320465156979305,rca4_rcp4,esm_lr_rca4_rcp4
1985-01-01,EL64,1.9415554339575274,rcp8_5,earth_rca4_rcp8_5
1985-01-01,EL64,1.2638901855589255,rcp4_5,earth_racmo22e_rcp4_5
1985-01-01,EL64,5.814891887345803,rcp4_5,es_rca4_rcp4_5
1986-01-01,EL64,1.6978423356891499,rcp8_5,earth_racmo22e_rcp8_5
1986-01-01,EL64,1.4896290230177012,rcp8_5,es_rca4_rcp8_5
1986-01-01,EL64,2.1941098099249667,cclm4_8,esm_lr_cclm4_8
1986-01-01,EL64,7.641448533831542,rcp4_5,es_racmo22e_rcp4_5
1986-01-01,EL64,0.39799538399919704,rcp4_5,earth_hirham5_rcp4_5
1986-01-01,EL64,0.3027465962057957,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
1986-01-01,EL64,1.3223692997744076,rca4_rcp8,esm_lr_rca4_rcp8
1986-01-01,EL64,1.45358454052032,rca4_rcp4,esm_lr_rca4_rcp4
1986-01-01,EL64,1.4141367047786255,rcp4_5,es_rca4_rcp4_5
1986-01-01,EL64,0.6218329800076033,rcp4_5,m_hirham5_rcp4_5
1986-01-01,EL64,1.9292420358980138,cclm4_8,esm_lr_cclm4_8
1986-01-01,EL64,2.1941098099249667,cclm4_8,esm_lr_cclm4_8
1986-01-01,EL64,2.167842160113571,rcp8_5,earth_rca4_rcp8_5
1986-01-01,EL64,1.810550137735798,rcp4_5,earth_racmo22e_rcp4_5
1986-01-01,EL64,1.2489166555236744,rcp8_5,earth_hirham5_rcp8_5
1986-01-01,EL64,1.2489166555236744,rcp8_5,earth_hirham5_rcp8_5
1986-01-01,EL64,0.4904775283435725,rcp8_5,m_hirham5_rcp8_5
1986-01-01,EL64,0.980701592049804,historical,reanalysis
1986-01-01,EL64,1.4141367047786255,rcp4_5,es_rca4_rcp4_5
1986-01-01,EL64,0.3027465962057957,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
1986-01-01,EL64,0.4904775283435725,rcp8_5,m_hirham5_rcp8_5
1986-01-01,EL64,2.167842160113571,rcp8_5,earth_rca4_rcp8_5
1986-01-01,EL64,7.490668456699647,rcp8_5,es_racmo22e_rcp8_5
1986-01-01,EL64,1.45358454052032,rca4_rcp4,esm_lr_rca4_rcp4
1986-01-01,EL64,2.3579420683687293,rcp4_5,earth_rca4_rcp4_5
1986-01-01,EL64,2.3579420683687293,rcp4_5,earth_rca4_rcp4_5
1986-01-01,EL64,0.3027465962057957,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
1986-01-01,EL64,1.3223692997744076,rca4_rcp8,esm_lr_rca4_rcp8
1986-01-01,EL64,1.3223692997744076,rca4_rcp8,esm_lr_rca4_rcp8
1986-01-01,EL64,2.167842160113571,rcp8_5,earth_rca4_rcp8_5
1986-01-01,EL64,1.4896290230177012,rcp8_5,es_rca4_rcp8_5
1986-01-01,EL64,0.4904775283435725,rcp8_5,m_hirham5_rcp8_5
1986-01-01,EL64,0.3027465962057957,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
1986-01-01,EL64,1.4141367047786255,rcp4_5,es_rca4_rcp4_5
1986-01-01,EL64,7.490668456699647,rcp8_5,es_racmo22e_rcp8_5
1986-01-01,EL64,2.1941098099249667,cclm4_8,esm_lr_cclm4_8
1986-01-01,EL64,1.9292420358980138,cclm4_8,esm_lr_cclm4_8
1986-01-01,EL64,1.45358454052032,rca4_rcp4,esm_lr_rca4_rcp4
1986-01-01,EL64,0.1512417067153674,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
1986-01-01,EL64,1.2489166555236744,rcp8_5,earth_hirham5_rcp8_5
1986-01-01,EL64,1.9292420358980138,cclm4_8,esm_lr_cclm4_8
1986-01-01,EL64,7.641448533831542,rcp4_5,es_racmo22e_rcp4_5
1986-01-01,EL64,7.641448533831542,rcp4_5,es_racmo22e_rcp4_5
1986-01-01,EL64,0.39799538399919704,rcp4_5,earth_hirham5_rcp4_5
1986-01-01,EL64,2.3579420683687293,rcp4_5,earth_rca4_rcp4_5
1986-01-01,EL64,0.39799538399919704,rcp4_5,earth_hirham5_rcp4_5
1986-01-01,EL64,0.6218329800076033,rcp4_5,m_hirham5_rcp4_5
1986-01-01,EL64,1.6978423356891499,rcp8_5,earth_racmo22e_rcp8_5
1986-01-01,EL64,0.1512417067153674,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
1986-01-01,EL64,0.980701592049804,historical,reanalysis
1986-01-01,EL64,1.6978423356891499,rcp8_5,earth_racmo22e_rcp8_5
1986-01-01,EL64,1.9292420358980138,cclm4_8,esm_lr_cclm4_8
1986-01-01,EL64,1.810550137735798,rcp4_5,earth_racmo22e_rcp4_5
1986-01-01,EL64,1.4896290230177012,rcp8_5,es_rca4_rcp8_5
1986-01-01,EL64,0.39799538399919704,rcp4_5,earth_hirham5_rcp4_5
1986-01-01,EL64,0.980701592049804,historical,reanalysis
1986-01-01,EL64,0.4904775283435725,rcp8_5,m_hirham5_rcp8_5
1986-01-01,EL64,1.2489166555236744,rcp8_5,earth_hirham5_rcp8_5
1986-01-01,EL64,1.6978423356891499,rcp8_5,earth_racmo22e_rcp8_5
1986-01-01,EL64,1.3223692997744076,rca4_rcp8,esm_lr_rca4_rcp8
1986-01-01,EL64,7.490668456699647,rcp8_5,es_racmo22e_rcp8_5
1986-01-01,EL64,0.6218329800076033,rcp4_5,m_hirham5_rcp4_5
1986-01-01,EL64,1.45358454052032,rca4_rcp4,esm_lr_rca4_rcp4
1986-01-01,EL64,0.6218329800076033,rcp4_5,m_hirham5_rcp4_5
1986-01-01,EL64,1.4141367047786255,rcp4_5,es_rca4_rcp4_5
1986-01-01,EL64,0.1512417067153674,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
1986-01-01,EL64,1.810550137735798,rcp4_5,earth_racmo22e_rcp4_5
1986-01-01,EL64,1.4896290230177012,rcp8_5,es_rca4_rcp8_5
1986-01-01,EL64,0.980701592049804,historical,reanalysis
1986-01-01,EL64,2.3579420683687293,rcp4_5,earth_rca4_rcp4_5
1986-01-01,EL64,7.490668456699647,rcp8_5,es_racmo22e_rcp8_5
1986-01-01,EL64,2.167842160113571,rcp8_5,earth_rca4_rcp8_5
1986-01-01,EL64,1.810550137735798,rcp4_5,earth_racmo22e_rcp4_5
1986-01-01,EL64,0.1512417067153674,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
1986-01-01,EL64,2.1941098099249667,cclm4_8,esm_lr_cclm4_8
1986-01-01,EL64,7.641448533831542,rcp4_5,es_racmo22e_rcp4_5
1987-01-01,EL64,2.527963370997029,rca4_rcp8,esm_lr_rca4_rcp8
1987-01-01,EL64,0.20703437912639533,rcp4_5,es_rca4_rcp4_5
1987-01-01,EL64,0.4541173722910127,rcp4_5,earth_hirham5_rcp4_5
1987-01-01,EL64,2.2068402301830896,rcp4_5,earth_rca4_rcp4_5
1987-01-01,EL64,0.20703437912639533,rcp4_5,es_rca4_rcp4_5
1987-01-01,EL64,2.321453196581173,rca4_rcp4,esm_lr_rca4_rcp4
1987-01-01,EL64,1.3405592614785589,rcp4_5,es_racmo22e_rcp4_5
1987-01-01,EL64,0.3588718351142086,rcp4_5,m_hirham5_rcp4_5
1987-01-01,EL64,1.1523616556877565,rcp8_5,es_racmo22e_rcp8_5
1987-01-01,EL64,0.2453083328742817,rcp8_5,m_hirham5_rcp8_5
1987-01-01,EL64,2.527963370997029,rca4_rcp8,esm_lr_rca4_rcp8
1987-01-01,EL64,1.1523616556877565,rcp8_5,es_racmo22e_rcp8_5
1987-01-01,EL64,0.2822606414158476,rcp8_5,es_rca4_rcp8_5
1987-01-01,EL64,2.2068402301830896,rcp4_5,earth_rca4_rcp4_5
1987-01-01,EL64,0.3588718351142086,rcp4_5,m_hirham5_rcp4_5
1987-01-01,EL64,2.527963370997029,rca4_rcp8,esm_lr_rca4_rcp8
1987-01-01,EL64,0.2822606414158476,rcp8_5,es_rca4_rcp8_5
1987-01-01,EL64,2.321453196581173,rca4_rcp4,esm_lr_rca4_rcp4
1987-01-01,EL64,1.3405592614785589,rcp4_5,es_racmo22e_rcp4_5
1987-01-01,EL64,2.0753625252740537,rcp8_5,earth_rca4_rcp8_5
1987-01-01,EL64,2.0753625252740537,rcp8_5,earth_rca4_rcp8_5
1987-01-01,EL64,1.3405592614785589,rcp4_5,es_racmo22e_rcp4_5
1987-01-01,EL64,2.2646775605111937,rcp8_5,earth_racmo22e_rcp8_5
1987-01-01,EL64,2.321453196581173,rca4_rcp4,esm_lr_rca4_rcp4
1987-01-01,EL64,0.2822606414158476,rcp8_5,es_rca4_rcp8_5
1987-01-01,EL64,2.2646775605111937,rcp8_5,earth_racmo22e_rcp8_5
1987-01-01,EL64,0.3588718351142086,rcp4_5,m_hirham5_rcp4_5
1987-01-01,EL64,1.3405592614785589,rcp4_5,es_racmo22e_rcp4_5
1987-01-01,EL64,0.20703437912639533,rcp4_5,es_rca4_rcp4_5
1987-01-01,EL64,0.4541173722910127,rcp4_5,earth_hirham5_rcp4_5
1987-01-01,EL64,1.1523616556877565,rcp8_5,es_racmo22e_rcp8_5
1987-01-01,EL64,2.0753625252740537,rcp8_5,earth_rca4_rcp8_5
1987-01-01,EL64,2.527963370997029,rca4_rcp8,esm_lr_rca4_rcp8
1987-01-01,EL64,0.20703437912639533,rcp4_5,es_rca4_rcp4_5
1987-01-01,EL64,1.1523616556877565,rcp8_5,es_racmo22e_rcp8_5
1987-01-01,EL64,2.0753625252740537,rcp8_5,earth_rca4_rcp8_5
1987-01-01,EL64,2.2068402301830896,rcp4_5,earth_rca4_rcp4_5
1987-01-01,EL64,2.2068402301830896,rcp4_5,earth_rca4_rcp4_5
1987-01-01,EL64,0.2822606414158476,rcp8_5,es_rca4_rcp8_5
1987-01-01,EL64,0.9278592590654349,rcp8_5,earth_hirham5_rcp8_5
1987-01-01,EL64,0.2453083328742817,rcp8_5,m_hirham5_rcp8_5
1987-01-01,EL64,0.9278592590654349,rcp8_5,earth_hirham5_rcp8_5
1987-01-01,EL64,0.4541173722910127,rcp4_5,earth_hirham5_rcp4_5
1987-01-01,EL64,1.4897440977071064,cclm4_8,esm_lr_cclm4_8
1987-01-01,EL64,2.2646775605111937,rcp8_5,earth_racmo22e_rcp8_5
1987-01-01,EL64,1.283964487030064,cclm4_8,esm_lr_cclm4_8
1987-01-01,EL64,0.0,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
1987-01-01,EL64,1.4897440977071064,cclm4_8,esm_lr_cclm4_8
1987-01-01,EL64,1.283964487030064,cclm4_8,esm_lr_cclm4_8
1987-01-01,EL64,0.3588718351142086,rcp4_5,m_hirham5_rcp4_5
1987-01-01,EL64,0.0,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
1987-01-01,EL64,0.0,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
1987-01-01,EL64,0.4541173722910127,rcp4_5,earth_hirham5_rcp4_5
1987-01-01,EL64,0.9278592590654349,rcp8_5,earth_hirham5_rcp8_5
1987-01-01,EL64,2.2646775605111937,rcp8_5,earth_racmo22e_rcp8_5
1987-01-01,EL64,2.302355768737747,rcp4_5,earth_racmo22e_rcp4_5
1987-01-01,EL64,0.0,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
1987-01-01,EL64,0.472167477998769,historical,reanalysis
1987-01-01,EL64,0.472167477998769,historical,reanalysis
1987-01-01,EL64,0.0,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
1987-01-01,EL64,0.472167477998769,historical,reanalysis
1987-01-01,EL64,2.321453196581173,rca4_rcp4,esm_lr_rca4_rcp4
1987-01-01,EL64,0.2453083328742817,rcp8_5,m_hirham5_rcp8_5
1987-01-01,EL64,1.283964487030064,cclm4_8,esm_lr_cclm4_8
1987-01-01,EL64,0.0,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
1987-01-01,EL64,1.4897440977071064,cclm4_8,esm_lr_cclm4_8
1987-01-01,EL64,0.0,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
1987-01-01,EL64,1.4897440977071064,cclm4_8,esm_lr_cclm4_8
1987-01-01,EL64,2.302355768737747,rcp4_5,earth_racmo22e_rcp4_5
1987-01-01,EL64,0.0,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
1987-01-01,EL64,0.2453083328742817,rcp8_5,m_hirham5_rcp8_5
1987-01-01,EL64,2.302355768737747,rcp4_5,earth_racmo22e_rcp4_5
1987-01-01,EL64,1.283964487030064,cclm4_8,esm_lr_cclm4_8
1987-01-01,EL64,2.302355768737747,rcp4_5,earth_racmo22e_rcp4_5
1987-01-01,EL64,0.472167477998769,historical,reanalysis
1987-01-01,EL64,0.9278592590654349,rcp8_5,earth_hirham5_rcp8_5
1988-01-01,EL64,0.1504525245789045,rcp8_5,earth_racmo22e_rcp8_5
1988-01-01,EL64,4.942048654737016,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
1988-01-01,EL64,0.4530696877245887,rca4_rcp8,esm_lr_rca4_rcp8
1988-01-01,EL64,0.019035948797669837,rcp4_5,earth_hirham5_rcp4_5
1988-01-01,EL64,0.019035948797669837,rcp4_5,earth_hirham5_rcp4_5
1988-01-01,EL64,0.0,rcp8_5,earth_rca4_rcp8_5
1988-01-01,EL64,4.280220283841849,rcp8_5,es_rca4_rcp8_5
1988-01-01,EL64,7.053759860874999,rcp8_5,es_racmo22e_rcp8_5
1988-01-01,EL64,0.3396341838193553,rcp8_5,earth_hirham5_rcp8_5
1988-01-01,EL64,1.6058915433288927,rcp4_5,m_hirham5_rcp4_5
1988-01-01,EL64,4.280220283841849,rcp8_5,es_rca4_rcp8_5
